user_id,offering_id,cleanliness,location,rooms,service,value,overall
726.0,45.0,3.4625229835510254,3.7552123069763184,3.132774591445923,3.3776001930236816,3.1533303260803223,3.4625229835510254
479.0,476.0,4.1902570724487305,4.849977970123291,3.5910072326660156,4.088748455047607,3.835590124130249,4.1902570724487305
280.0,338.0,4.085693359375,4.110989093780518,3.8750650882720947,4.019330978393555,3.818216562271118,4.085693359375
681.0,1600.0,5.0,4.972585678100586,4.822922706604004,4.9851603507995605,4.793701171875,5.0
441.0,1970.0,5.0,5.0,4.8034281730651855,5.0,4.847012996673584,5.0
673.0,1255.0,4.967298984527588,4.900510311126709,4.7991509437561035,4.9176764488220215,4.749602794647217,4.967298984527588
125.0,1579.0,4.482079982757568,4.878970623016357,4.101659774780273,4.408507347106934,4.219030380249023,4.482079982757568
342.0,1024.0,5.0,5.0,5.0,5.0,5.0,5.0
632.0,794.0,2.2270140647888184,3.6845993995666504,1.7583180665969849,2.1381351947784424,2.0634069442749023,2.2270140647888184
454.0,159.0,5.0,5.0,5.0,5.0,5.0,5.0
633.0,251.0,5.0,4.945982456207275,4.94232177734375,4.993119239807129,4.864345073699951,5.0
830.0,855.0,0.8320989608764648,1.599930763244629,0.8095660209655762,0.765339732170105,0.7127218842506409,0.8320989608764648
322.0,1227.0,5.0,4.9473876953125,4.893404960632324,4.991762161254883,4.833293437957764,5.0
321.0,811.0,3.0593786239624023,3.0978777408599854,3.0877716541290283,3.0120320320129395,2.9001259803771973,3.0593786239624023
594.0,1975.0,5.0,4.981011390686035,5.0,5.0,5.0,5.0
496.0,934.0,4.323674201965332,4.262146949768066,4.356529235839844,4.293205738067627,4.206813335418701,4.323674201965332
692.0,1110.0,3.85585355758667,4.645524024963379,3.4487853050231934,3.7806525230407715,3.6444032192230225,3.85585355758667
686.0,1038.0,5.0,5.0,5.0,5.0,5.0,5.0
702.0,650.0,5.0,5.0,4.875303745269775,4.983334541320801,4.835674285888672,5.0
679.0,992.0,4.992783069610596,4.955582141876221,4.988143444061279,4.9678425788879395,4.89201545715332,4.992783069610596
854.0,370.0,4.990720748901367,4.6983323097229,5.0,4.833012580871582,4.9534759521484375,4.990720748901367
301.0,982.0,5.0,4.997581958770752,4.981131553649902,4.990157127380371,4.901723384857178,5.0
571.0,1218.0,5.0,5.0,4.981117248535156,5.0,4.93035364151001,5.0
785.0,80.0,2.848094940185547,3.8650081157684326,2.5331993103027344,2.77754545211792,2.7041985988616943,2.848094940185547
829.0,1059.0,4.439295291900635,4.527706623077393,4.043310165405273,4.3536481857299805,4.084010601043701,4.439295291900635
570.0,233.0,5.0,5.0,4.947925567626953,5.0,4.9480719566345215,5.0
79.0,1855.0,4.748285293579102,4.667206764221191,4.793731212615967,4.703271389007568,4.674137592315674,4.748285293579102
596.0,1120.0,4.073944568634033,4.128273010253906,4.030546188354492,4.032214164733887,3.923786163330078,4.073944568634033
176.0,233.0,5.0,5.0,4.777223110198975,5.0,4.831472873687744,5.0
662.0,875.0,5.0,5.0,5.0,5.0,4.988941669464111,5.0
232.0,1885.0,5.0,5.0,5.0,5.0,5.0,5.0
559.0,426.0,4.985743045806885,5.0,4.530762672424316,4.901171684265137,4.630275726318359,4.985743045806885
386.0,547.0,5.0,5.0,4.74542760848999,5.0,4.839615345001221,5.0
76.0,37.0,4.416365623474121,4.536927223205566,4.19682502746582,4.356593132019043,4.1847124099731445,4.416365623474121
247.0,299.0,3.6940221786499023,4.220711708068848,3.4018163681030273,3.624969244003296,3.482069730758667,3.6940221786499023
375.0,1042.0,4.9969096183776855,4.997792720794678,4.965867042541504,4.969386577606201,4.888767242431641,4.9969096183776855
346.0,1772.0,4.2860894203186035,4.274964809417725,4.20457649230957,4.240175724029541,4.104801654815674,4.2860894203186035
331.0,424.0,4.347037315368652,4.5529351234436035,3.8804306983947754,4.253377437591553,3.970729351043701,4.347037315368652
47.0,1570.0,5.0,5.0,5.0,5.0,4.924563407897949,5.0
74.0,1564.0,3.5125937461853027,4.238729000091553,3.0939292907714844,3.4286203384399414,3.259331464767456,3.5125937461853027
330.0,540.0,5.0,5.0,4.9072113037109375,4.973148822784424,4.85660982131958,5.0
727.0,1019.0,5.0,5.0,5.0,5.0,5.0,5.0
734.0,1929.0,4.688451290130615,4.5269646644592285,4.630887985229492,4.613206386566162,4.532010555267334,4.688451290130615
247.0,336.0,3.919069290161133,3.918344020843506,3.7176403999328613,3.850714921951294,3.6423330307006836,3.919069290161133
526.0,970.0,5.0,5.0,5.0,5.0,5.0,5.0
442.0,326.0,4.727434158325195,4.73360538482666,4.837764739990234,4.716215133666992,4.7000861167907715,4.727434158325195
709.0,1816.0,2.201442241668701,2.7619426250457764,2.0507960319519043,2.1309759616851807,2.0146048069000244,2.201442241668701
646.0,1237.0,4.972410202026367,4.780930519104004,4.82271146774292,4.884686470031738,4.764183521270752,4.972410202026367
481.0,1632.0,3.7751073837280273,4.263334274291992,3.448977470397949,3.7012832164764404,3.5349998474121094,3.7751073837280273
768.0,1036.0,4.846452236175537,4.785581111907959,4.498999118804932,4.769494533538818,4.505650997161865,4.846452236175537
618.0,757.0,4.242805480957031,4.84991455078125,3.7821860313415527,4.160377502441406,3.968787670135498,4.242805480957031
541.0,158.0,4.963196277618408,4.963399410247803,4.844438552856445,4.922580718994141,4.7952189445495605,4.963196277618408
315.0,1794.0,5.0,5.0,4.913989543914795,4.980102062225342,4.85894775390625,5.0
180.0,730.0,4.084968566894531,4.159904479980469,3.7705140113830566,4.005207538604736,3.7617316246032715,4.084968566894531
41.0,105.0,4.3538384437561035,4.342816352844238,4.246766567230225,4.3052978515625,4.159200191497803,4.3538384437561035
701.0,562.0,4.867134094238281,4.868896007537842,4.522376537322998,4.792743682861328,4.545372486114502,4.867134094238281
269.0,1473.0,5.0,5.0,5.0,5.0,5.0,5.0
13.0,549.0,4.24758768081665,4.411445617675781,3.8620431423187256,4.1627702713012695,3.9087986946105957,4.24758768081665
818.0,1904.0,4.560911178588867,4.552289962768555,4.264625072479248,4.48849630355835,4.2526535987854,4.560911178588867
494.0,700.0,4.4276323318481445,4.505122661590576,4.356008529663086,4.387928009033203,4.283093452453613,4.4276323318481445
6.0,1534.0,4.813041687011719,4.96210241317749,4.480040550231934,4.743903160095215,4.534328460693359,4.813041687011719
255.0,163.0,4.804623126983643,4.773941993713379,4.749240398406982,4.769751071929932,4.662316799163818,4.804623126983643
341.0,439.0,4.184792518615723,4.130269527435303,3.928831100463867,4.111065864562988,3.8718667030334473,4.184792518615723
32.0,429.0,4.994211196899414,4.993501663208008,4.57823371887207,4.911480903625488,4.631349086761475,4.994211196899414
273.0,1672.0,4.714125633239746,4.8529744148254395,4.1862969398498535,4.615281581878662,4.299020767211914,4.714125633239746
88.0,1299.0,3.2139339447021484,4.456936836242676,2.5760719776153564,3.1094398498535156,2.9341320991516113,3.2139339447021484
195.0,1926.0,4.755852699279785,4.694151878356934,4.84918212890625,4.731772422790527,4.7081685066223145,4.755852699279785
540.0,1117.0,5.0,5.0,5.0,5.0,5.0,5.0
579.0,570.0,5.0,5.0,5.0,5.0,5.0,5.0
734.0,1857.0,4.965614318847656,4.935765743255615,5.0,4.950372695922852,4.91096305847168,4.965614318847656
431.0,1303.0,3.9553308486938477,4.503878116607666,3.5158560276031494,3.869814872741699,3.6652863025665283,3.9553308486938477
770.0,80.0,4.154140472412109,4.1891093254089355,3.930168390274048,4.087195873260498,3.8838887214660645,4.154140472412109
851.0,343.0,3.7721967697143555,4.487542152404785,3.153214693069458,3.6631646156311035,3.3972864151000977,3.7721967697143555
461.0,96.0,2.8941102027893066,2.9558699131011963,2.8300790786743164,2.8317103385925293,2.6713075637817383,2.8941102027893066
95.0,1589.0,3.872065544128418,3.8288512229919434,3.634536027908325,3.796560764312744,3.558079957962036,3.872065544128418
539.0,84.0,5.0,5.0,5.0,5.0,5.0,5.0
600.0,801.0,4.943226337432861,4.912700653076172,4.9023118019104,4.912537097930908,4.817672252655029,4.943226337432861
20.0,1535.0,5.0,4.894115924835205,4.987452507019043,5.0,4.9425249099731445,5.0
663.0,1180.0,2.983327865600586,3.6149725914001465,2.493201732635498,2.8782591819763184,2.6311144828796387,2.983327865600586
821.0,27.0,2.914433479309082,2.9942288398742676,2.7328553199768066,2.8360488414764404,2.6197280883789062,2.914433479309082
518.0,1380.0,3.6141529083251953,3.196619987487793,3.7349014282226562,3.3372626304626465,3.614010810852051,3.6141529083251953
95.0,1589.0,3.872065544128418,3.8288512229919434,3.634536027908325,3.796560764312744,3.558079957962036,3.872065544128418
279.0,502.0,2.8913679122924805,2.968018054962158,2.9271557331085205,2.843663215637207,2.738182544708252,2.8913679122924805
393.0,351.0,5.0,5.0,5.0,5.0,4.998183250427246,5.0
548.0,1720.0,4.8424835205078125,4.882120609283447,4.517260551452637,4.771644592285156,4.542138576507568,4.8424835205078125
764.0,588.0,4.366367816925049,4.33769416809082,4.210339546203613,4.310481548309326,4.135488033294678,4.366367816925049
577.0,745.0,5.0,5.0,5.0,5.0,5.0,5.0
763.0,240.0,3.894618511199951,4.607717514038086,3.1079630851745605,3.763371706008911,3.414738178253174,3.894618511199951
358.0,1036.0,5.0,5.0,4.7802534103393555,5.0,4.808492183685303,5.0
64.0,219.0,4.326525688171387,4.441722869873047,3.9999568462371826,4.249902248382568,4.0181756019592285,4.326525688171387
393.0,1318.0,5.0,5.0,5.0,5.0,5.0,5.0
768.0,1032.0,4.3024725914001465,4.372467041015625,3.825636386871338,4.202619552612305,3.881974220275879,4.3024725914001465
170.0,401.0,1.5726113319396973,3.102342367172241,1.2325687408447266,1.4943561553955078,1.4788018465042114,1.5726113319396973
703.0,796.0,5.0,5.0,4.954200744628906,5.0,4.932567119598389,5.0
219.0,1678.0,3.9679312705993652,4.248669624328613,3.6602392196655273,3.893493890762329,3.6963188648223877,3.9679312705993652
287.0,772.0,5.0,5.0,4.889997482299805,5.0,4.855184555053711,5.0
83.0,4.0,4.312653541564941,4.154558181762695,4.2057785987854,4.219845771789551,4.108975410461426,4.312653541564941
629.0,1156.0,5.0,5.0,4.978845596313477,5.0,4.925065517425537,5.0
854.0,626.0,5.0,4.80305290222168,5.0,4.9241414070129395,4.989256858825684,5.0
782.0,512.0,4.97395658493042,4.953330039978027,4.8285980224609375,4.929074287414551,4.783586025238037,4.97395658493042
774.0,1921.0,4.942044734954834,4.906955718994141,4.854449272155762,4.904518127441406,4.784427642822266,4.942044734954834
129.0,572.0,3.4032068252563477,4.498020172119141,2.9860620498657227,3.328777313232422,3.2406082153320312,3.4032068252563477
11.0,1633.0,5.0,5.0,5.0,5.0,5.0,5.0
686.0,1766.0,5.0,5.0,4.995666980743408,5.0,4.9190521240234375,5.0
804.0,88.0,4.260335922241211,4.297982215881348,4.280648231506348,4.230064392089844,4.157559871673584,4.260335922241211
195.0,845.0,5.0,5.0,5.0,5.0,5.0,5.0
663.0,557.0,4.721689701080322,4.842922210693359,4.223830223083496,4.626727104187012,4.32220983505249,4.721689701080322
593.0,1188.0,5.0,4.9677958488464355,4.75598669052124,4.943602085113525,4.743244171142578,5.0
291.0,1341.0,2.8336033821105957,2.9957528114318848,2.6398098468780518,2.754695415496826,2.547947406768799,2.8336033821105957
685.0,480.0,5.0,5.0,5.0,5.0,5.0,5.0
89.0,211.0,2.858035087585449,4.1780476570129395,2.263608455657959,2.7566452026367188,2.6084377765655518,2.858035087585449
721.0,1007.0,5.0,5.0,4.840612411499023,4.97764778137207,4.813267707824707,5.0
746.0,1794.0,3.4145350456237793,4.260499477386475,2.8776116371154785,3.315709352493286,3.1091010570526123,3.4145350456237793
23.0,572.0,5.0,5.0,5.0,5.0,5.0,5.0
830.0,419.0,4.818084716796875,4.9773759841918945,4.368198394775391,4.732591152191162,4.465099334716797,4.818084716796875
582.0,1503.0,5.0,4.94566535949707,5.0,5.0,5.0,5.0
399.0,1927.0,4.174030303955078,4.296823024749756,3.9621148109436035,4.111732482910156,3.9354710578918457,4.174030303955078
334.0,884.0,4.943966865539551,4.945143699645996,4.732753276824951,4.889848709106445,4.714200496673584,4.943966865539551
864.0,233.0,4.547509670257568,4.649405479431152,4.149850845336914,4.463670253753662,4.2001953125,4.547509670257568
778.0,307.0,4.883573055267334,4.878937721252441,4.866416931152344,4.8561506271362305,4.777318000793457,4.883573055267334
826.0,1772.0,5.0,5.0,5.0,5.0,4.993722438812256,5.0
368.0,918.0,4.988858699798584,4.911143779754639,5.0,4.952064514160156,4.9316253662109375,4.988858699798584
105.0,1718.0,4.427628040313721,4.492020606994629,4.105684280395508,4.35168981552124,4.114419460296631,4.427628040313721
432.0,1387.0,1.21194326877594,2.77496337890625,0.9262428283691406,1.1369785070419312,1.143991470336914,1.21194326877594
547.0,637.0,4.682637691497803,4.5260233879089355,4.461822032928467,4.61466121673584,4.395243167877197,4.682637691497803
565.0,1640.0,5.0,4.993323802947998,5.0,5.0,4.995459079742432,5.0
298.0,1855.0,4.157500743865967,4.140847206115723,4.087998390197754,4.111186981201172,3.976072311401367,4.157500743865967
626.0,515.0,4.504846096038818,4.784195899963379,4.030898094177246,4.414723873138428,4.150829792022705,4.504846096038818
268.0,324.0,4.449971675872803,4.459527015686035,4.252707481384277,4.390591621398926,4.206065654754639,4.449971675872803
22.0,137.0,5.0,5.0,4.8556294441223145,5.0,4.855430603027344,5.0
859.0,177.0,4.850722312927246,4.752811431884766,4.557840347290039,4.780539512634277,4.536599159240723,4.850722312927246
125.0,683.0,4.795042037963867,5.0,4.0401387214660645,4.674061298370361,4.313518524169922,4.795042037963867
812.0,1149.0,2.107227325439453,3.7735776901245117,1.526054859161377,2.0066449642181396,1.9171359539031982,2.107227325439453
317.0,703.0,5.0,5.0,5.0,5.0,5.0,5.0
559.0,1167.0,2.912794589996338,3.1901636123657227,2.6033122539520264,2.8219594955444336,2.584627866744995,2.912794589996338
802.0,932.0,5.0,5.0,4.564675331115723,4.976402282714844,4.687342166900635,5.0
108.0,215.0,4.177882194519043,4.126654148101807,4.21476411819458,4.14608097076416,4.058812141418457,4.177882194519043
57.0,601.0,4.949494361877441,4.907932281494141,4.88398551940918,4.9150495529174805,4.805171966552734,4.949494361877441
548.0,219.0,3.9433579444885254,4.905181884765625,3.4341750144958496,3.859997272491455,3.7135074138641357,3.9433579444885254
461.0,1287.0,5.0,5.0,4.876911640167236,5.0,4.872280597686768,5.0
557.0,1110.0,5.0,5.0,5.0,5.0,5.0,5.0
234.0,1787.0,2.2756333351135254,3.906249761581421,1.8304178714752197,2.1960134506225586,2.1747729778289795,2.2756333351135254
493.0,1870.0,4.097970962524414,4.073225498199463,3.975162982940674,4.042878150939941,3.87617826461792,4.097970962524414
686.0,1672.0,5.0,5.0,4.971381664276123,5.0,4.960780620574951,5.0
39.0,1250.0,3.554777145385742,4.177292346954346,3.0818819999694824,3.4605906009674072,3.241097927093506,3.554777145385742
10.0,590.0,5.0,5.0,5.0,5.0,5.0,5.0
305.0,137.0,4.340234756469727,4.566897392272949,3.839221954345703,4.24216365814209,3.9462246894836426,4.340234756469727
293.0,715.0,3.552043914794922,3.687849521636963,3.4291529655456543,3.4934253692626953,3.343503475189209,3.552043914794922
126.0,335.0,4.986347675323486,5.0,4.455102920532227,4.888075828552246,4.556361198425293,4.986347675323486
470.0,977.0,5.0,4.991941928863525,4.635764122009277,4.925518989562988,4.669854640960693,5.0
701.0,999.0,4.8869500160217285,4.788093566894531,4.828558921813965,4.839635848999023,4.738140106201172,4.8869500160217285
115.0,1690.0,5.0,4.994436264038086,4.927741050720215,4.9856719970703125,4.866170406341553,5.0
378.0,785.0,1.9620420932769775,3.434375524520874,1.526676893234253,1.87434720993042,1.810568928718567,1.9620420932769775
47.0,1904.0,2.405606269836426,3.65220046043396,2.008009672164917,2.323334217071533,2.243624448776245,2.405606269836426
143.0,75.0,5.0,4.964389324188232,5.0,5.0,5.0,5.0
382.0,1881.0,5.0,4.979766845703125,5.0,5.0,5.0,5.0
183.0,744.0,5.0,5.0,5.0,5.0,5.0,5.0
490.0,1064.0,4.974841117858887,4.906481742858887,4.811973571777344,4.926042556762695,4.760615348815918,4.974841117858887
619.0,385.0,3.0368123054504395,4.348689556121826,2.6457934379577637,2.9670238494873047,2.928654432296753,3.0368123054504395
551.0,1245.0,4.636708736419678,4.757933616638184,4.402883052825928,4.578260898590088,4.4071760177612305,4.636708736419678
552.0,1102.0,4.127567768096924,4.170971870422363,3.89984130859375,4.059933185577393,3.855645179748535,4.127567768096924
269.0,470.0,4.373194694519043,4.940883636474609,3.787055492401123,4.273601055145264,4.012842178344727,4.373194694519043
855.0,1660.0,5.0,4.84122371673584,5.0,4.983495235443115,4.981995105743408,5.0
835.0,1723.0,4.600852966308594,4.621837615966797,4.58082914352417,4.569485664367676,4.484724521636963,4.600852966308594
482.0,824.0,2.586019992828369,3.597435474395752,1.9607096910476685,2.466874599456787,2.2222020626068115,2.586019992828369
683.0,1662.0,4.992224216461182,4.993847846984863,4.926518440246582,4.959689140319824,4.861143112182617,4.992224216461182
846.0,1496.0,5.0,4.990917205810547,4.997302055358887,5.0,4.946235179901123,5.0
166.0,1736.0,3.3477602005004883,3.3957390785217285,3.36128306388855,3.3029510974884033,3.196035385131836,3.3477602005004883
415.0,1938.0,4.229831218719482,4.208000659942627,4.108310699462891,4.177014350891113,4.016453266143799,4.229831218719482
355.0,37.0,4.9130425453186035,4.848855495452881,4.865965843200684,4.880008697509766,4.773158550262451,4.9130425453186035
169.0,778.0,5.0,5.0,4.97305965423584,5.0,4.92296028137207,5.0
800.0,190.0,5.0,5.0,5.0,5.0,5.0,5.0
686.0,1175.0,3.1048545837402344,3.084489345550537,3.053056240081787,3.044962167739868,2.8797836303710938,3.1048545837402344
486.0,1156.0,3.3850960731506348,4.420831203460693,2.9255549907684326,3.3025598526000977,3.178295612335205,3.3850960731506348
8.0,66.0,4.772765159606934,4.825832366943359,4.3235673904418945,4.683514595031738,4.390432357788086,4.772765159606934
574.0,215.0,4.106391906738281,4.102559566497803,3.8234057426452637,4.029114723205566,3.7846767902374268,4.106391906738281
685.0,515.0,3.589433193206787,4.605626106262207,2.9933829307556152,3.4898741245269775,3.297999382019043,3.589433193206787
68.0,870.0,4.247604846954346,4.211562633514404,4.383309364318848,4.231466293334961,4.201313495635986,4.247604846954346
443.0,675.0,4.526021480560303,4.158883094787598,4.272972583770752,4.324380397796631,4.249765872955322,4.526021480560303
231.0,1549.0,5.0,5.0,5.0,5.0,5.0,5.0
743.0,1353.0,5.0,5.0,5.0,5.0,4.941790580749512,5.0
763.0,55.0,4.122088432312012,3.805546760559082,4.01105260848999,3.922865629196167,3.942293167114258,4.122088432312012
